47;23;Male;15;2;1;40;-0.4666363;8.419878;5.190426;9.90215214147095;-0.5148499;8.392238;5.047342;9.80665;0.0482136;0.027640343;0.14308405;0.15349783;-0.02330017;-0.0076293945;-0.0050354004;0.02502919974058001;21.154785;-6.614685;-12.3046875;25.35122;17.250748;5.000305;0.3174723;0.37665433;0.6298231;0.79958385;0.38403508;0.3085032;0.5024495;0.71055424;0.0;1.0;160.98438;-56.15625;-2.3125;170.51346;0.0;0;attığı yal;attığı yalana bak ördek kandırıyor sanki
47;23;Male;15;2;1;40;-0.5342585;8.381043;5.0294;9.788880338050477;-0.5223198;8.393946;5.0437326;9.80665;-0.011938691;-0.01290226;-0.014332771;0.022681028;0.0065307617;0.015579224;-0.0056762695;0.017820861490427255;21.133423;-7.797241;-11.590576;25.332983;17.250748;5.000305;0.31724855;0.3770869;0.6297698;0.79965687;0.3841784;0.30862302;0.5017725;0.71090305;0.0;1.0;161.0;-56.015625;-2.296875;170.48175;0.0;0;attığı yal;attığı yalana bak ördek kandırıyor sanki
47;23;Male;15;2;1;40;-0.5472608;8.402582;4.991437;9.78863228315936;-0.51837707;8.399957;5.034123;9.80665;-0.028883755;0.0026254654;-0.042685986;0.05160676;0.016540527;-0.01361084;0.007751465;0.02278001774778839;21.133423;-7.797241;-11.590576;25.332983;17.21556;5.000305;0.317795;0.3772764;0.62951297;0.799761;0.3846402;0.3088415;0.5018026;0.7105371;0.0;1.0;161.0;-56.046875;-2.328125;170.49245;0.0;0;attığı yal;attığı yalana bak ördek kandırıyor sanki
47;23;Male;15;2;1;40;-0.53539795;8.409554;4.9737687;9.784969316501709;-0.5165157;8.402486;5.030092;9.80665;-0.018882275;0.0070676804;-0.05632305;0.05982289;-7.171631E-4;0.008560181;0.013931274;0.016366777841952847;21.343994;-7.3425293;-12.013245;25.569452;17.21556;5.000305;0.3178608;0.37749335;0.62967986;0.80002093;0.38478288;0.30899647;0.5019498;0.7102885;0.0;1.0;161.0;-56.09375;-2.296875;170.50743;0.0;0;attığı yal;attığı yalana bak ördek kandırıyor sanki
47;23;Male;16;2;1;40;-0.46376044;8.46308;5.2375374;9.963462994787893;-0.489612;8.415129;5.011615;9.80665;0.025851578;0.0479517;0.22592258;0.23239769;0.08088684;-0.08241272;0.007751465;0.11573513948939719;21.343994;-7.3425293;-12.013245;25.569452;17.21556;5.000305;0.32007724;0.3768678;0.628708;0.7998453;0.3866615;0.30817473;0.5013552;0.7100452;0.0;1.0;160.95312;-56.09375;-2.296875;170.46318;0.0;0;attığı yala;attığı yalana bak ördek kandırıyor sanki
47;23;Male;16;2;1;40;-0.47837353;8.422562;4.8998966;9.755889429915666;-0.5029484;8.426502;4.991142;9.806651;0.024574876;-0.0039405823;-0.091245174;0.09457872;0.030181885;0.075668335;0.008392334;0.08189672993345343;20.758057;-7.2799683;-12.0147705;25.064905;17.21556;5.000305;0.31969345;0.37857455;0.6290655;0.8007784;0.38652351;0.31003577;0.50215167;0.7087462;0.0;1.0;161.07812;-56.296875;-2.125;170.64587;0.0;0;attığı yala;attığı yalana bak ördek kandırıyor sanki
47;23;Male;16;2;1;40;-0.5451348;8.459468;5.0507903;9.867636669829768;-0.51457095;8.429949;4.9841304;9.80665;-0.030563831;0.029519081;0.06665993;0.079051055;0.02229309;0.03540039;-7.7819824E-4;0.041842264116571645;20.758057;-7.2799683;-12.0147705;25.064905;17.21556;5.000305;0.31926736;0.37940532;0.6291488;0.80106694;0.38628694;0.31090584;0.5022579;0.7084186;0.0;0.99999994;160.9375;-56.40625;-2.203125;170.55028;0.0;0;attığı yala;attığı yalana bak ördek kandırıyor sanki
47;23;Male;16;2;1;40;-0.54334515;8.399497;4.784129;9.681666390331705;-0.52169746;8.447126;4.9542174;9.80665;-0.021647692;-0.047629356;-0.17008829;0.17795283;0.06489563;0.03390503;0.004135132;0.07333548369687912;21.051025;-7.50885;-10.917664;24.87416;17.21556;5.000305;0.31978622;0.38097507;0.62882125;0.80176145;0.38731584;0.31207633;0.50162196;0.7077925;0.0;1.0;160.875;-56.4375;-2.28125;170.50267;0.0;0;attığı yala;attığı yalana bak ördek kandırıyor sanki
47;23;Male;17;2;1;40;-0.52751225;8.463094;4.9354296;9.811253465449367;-0.5059289;8.4345255;4.977268;9.80665;-0.021583378;0.028568268;-0.041838646;0.05506778;-0.053985596;-0.040664673;0.0143585205;0.06909578363851926;21.051025;-7.50885;-10.917664;24.87416;16.95546;5.000305;0.31976804;0.3794448;0.62920207;0.80132717;0.3868139;0.31081337;0.5023133;0.7081323;0.0;1.0;160.82812;-56.625;-2.328125;170.52126;0.0;0;attığı yalan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;17;2;1;40;-0.50245327;8.473337;4.979814;9.84116083999742;-0.5108653;8.434168;4.9773707;9.80665;0.0084120035;0.03916931;0.0024433136;0.040136848;-0.0032653809;-0.0040130615;-0.016326904;0.017127030368691565;20.820618;-6.97937;-11.877441;24.965643;16.95546;5.000305;0.31970656;0.37948975;0.62894547;0.8011224;0.38697654;0.31060246;0.50152;0.7086981;0.0;1.0;160.82812;-56.546875;-2.25;170.49428;0.0;0;attığı yalan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;18;2;1;40;-0.45902076;8.401113;4.976007;9.774970350897693;-0.49619824;8.432141;4.9822874;9.806651;0.037177473;-0.031028748;-0.006280422;0.04883023;-0.0073242188;-0.037246704;0.0051879883;0.038312874631053546;20.820618;-6.97937;-11.877441;24.965643;16.95546;5.000305;0.320309;0.3786505;0.62887;0.8009067;0.387442;0.30961713;0.501307;0.7090255;0.0;0.99999994;160.85938;-56.515625;-2.28125;170.51381;0.0;0;attığı yalana;attığı yalana bak ördek kandırıyor sanki
47;23;Male;18;2;1;40;-0.55310184;8.449495;5.055363;9.861875200092799;-0.5009073;8.433617;4.9793158;9.80665;-0.052194536;0.015878677;0.07604742;0.0935928;0.015258789;0.03816223;0.022018433;0.046626149659766136;20.780945;-7.3135376;-12.2543335;25.209208;16.95546;5.000305;0.31984344;0.37924358;0.62937075;0.80139446;0.38698393;0.31043357;0.5021891;0.70829415;0.0;1.0;160.96875;-56.5;-2.1875;170.61058;0.0;0;attığı yalana;attığı yalana bak ördek kandırıyor sanki
47;23;Male;19;2;1;40;-0.48782045;8.457471;4.7995644;9.73666282342295;-0.5017166;8.446916;4.9566402;9.80665;0.013896167;0.010555267;-0.15707588;0.15804224;0.028045654;-0.005508423;-0.007385254;0.029520220339271878;20.780945;-7.3135376;-12.2543335;25.209208;16.95546;5.000305;0.32068682;0.38005477;0.6287404;0.80162096;0.38818684;0.31079358;0.5011304;0.7082278;0.0;1.0;160.82812;-56.5;-2.203125;170.47812;0.0;0;attığı yalana;attığı yalana bak ördek kandırıyor sanki
47;23;Male;20;2;1;40;-0.4723385;8.45384;5.0149217;9.840729346004448;-0.49810043;8.439568;4.9695053;9.80665;0.025761932;0.01427269;0.045416355;0.054129772;-0.024368286;-0.0014648438;0.0017852783;0.024477466138157464;20.349121;-6.9610596;-11.903381;24.581163;16.95546;5.000305;0.32036018;0.37946683;0.6290828;0.8014804;0.38768905;0.3103594;0.501575;0.70837617;0.0;1.0;160.84375;-56.65625;-2.234375;170.5451;0.0;0;attığı yalana ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;20;2;1;40;-0.5281775;8.445449;5.035582;9.846911513862164;-0.4895663;8.442763;4.964922;9.80665;-0.038611233;0.0026855469;0.070660114;0.08056606;0.023361206;-0.026809692;0.012435913;0.03767170639953636;20.349121;-6.9610596;-11.903381;24.581163;16.95546;5.000305;0.32097608;0.37925425;0.62886953;0.80145884;0.38830912;0.3099604;0.50123;0.7084554;0.0;0.99999994;160.85938;-56.53125;-2.203125;170.51796;0.0;0;attığı yalana ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;20;2;1;40;-0.48493034;8.437415;4.8268466;9.732603835398267;-0.48535594;8.457488;4.9402156;9.806651;4.2560697E-4;-0.020072937;-0.11336899;0.11513311;0.04232788;-0.0010375977;0.01008606;0.04352533331986149;21.568298;-7.0480347;-11.720276;25.538816;16.885086;5.000305;0.3219447;0.38009307;0.62846303;0.8019257;0.38934276;0.31069496;0.5011325;0.70763487;0.0;1.0;160.82812;-56.578125;-2.171875;170.50363;0.0;0;attığı yalana ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;21;2;1;40;-0.4637749;8.484265;4.9347053;9.825943015606345;-0.48776862;8.442928;4.9648194;9.80665;0.02399373;0.041337013;-0.030114174;0.05649169;-0.0667572;-0.0048675537;-0.013977051;0.06837817477469683;21.568298;-7.0480347;-11.720276;25.538816;16.885086;5.000305;0.32109535;0.37916017;0.62881213;0.8014171;0.38832888;0.30994412;0.50134367;0.7083713;0.0;1.0;160.84375;-56.734375;-2.09375;170.56929;0.0;0;attığı yalana b;attığı yalana bak ördek kandırıyor sanki
47;23;Male;21;2;1;40;-0.5021224;8.4350195;4.757889;9.697380502294575;-0.48895848;8.436431;4.975735;9.80665;-0.013163924;-0.001411438;-0.2178464;0.21824832;-0.058883667;-0.035125732;-0.019515991;0.07128798771612783;20.568848;-7.699585;-11.865234;24.96287;16.885086;5.000305;0.321031;0.37848014;0.62846285;0.8007957;0.38840342;0.3089513;0.5002226;0.7095556;0.0;1.0;160.85938;-56.59375;-2.125;170.53769;0.0;0;attığı yalana b;attığı yalana bak ördek kandırıyor sanki
47;23;Male;22;2;1;40;-0.44739643;8.433399;5.400493;10.024355685121451;-0.497286;8.419805;5.0029974;9.80665;0.049889565;0.013594627;0.39749575;0.40084493;-0.060791016;0.094192505;0.033950806;0.11713425140639656;20.568848;-7.699585;-11.865234;24.96287;16.885086;5.000305;0.31885603;0.37848246;0.63039225;0.80144405;0.38618657;0.30948028;0.5024756;0.70894295;0.0;1.0;160.90625;-56.421875;-2.171875;170.52556;0.0;0;attığı yalana ba;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.5546291;8.47826;4.9310374;9.823626413212464;-0.4923202;8.44115;4.9673934;9.80665;-0.062308878;0.03711033;-0.036355972;0.08112539;0.083862305;-0.009979248;0.007965088;0.08482873462103671;21.072388;-7.3806763;-12.561035;25.618343;16.885086;5.000305;0.32032898;0.37963507;0.6296116;0.80196273;0.3879536;0.3102022;0.5016196;0.7082686;0.0;1.0;160.71875;-56.203125;-2.203125;170.27672;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.46321902;8.45181;4.893388;9.777162689407072;-0.5000899;8.448202;4.9546127;9.80665;0.036870867;0.00360775;-0.061224937;0.07156095;0.028900146;-6.1035156E-4;-0.019943237;0.035118708260502396;21.072388;-7.3806763;-12.561035;25.618343;16.885086;5.000305;0.32061765;0.38024917;0.6290314;0.80191374;0.38849038;0.31058058;0.50073135;0.708437;0.0;1.0;160.73438;-56.4375;-2.171875;170.36856;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.4876366;8.435253;4.9423437;9.788669157582058;-0.4958283;8.451093;4.9501085;9.80665;0.008191705;-0.015839577;-0.0077648163;0.019449642;0.012069702;-0.02255249;-0.003326416;0.025794525678406264;20.652771;-7.2006226;-12.261963;25.07472;16.885086;5.000305;0.32112187;0.3801256;0.6286892;0.80178857;0.38891813;0.31041485;0.5004607;0.70846623;0.0;1.0;160.78125;-56.515625;-2.1875;170.43887;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.50680315;8.446607;4.8984833;9.777379909038913;-0.49450874;8.452229;4.9483027;9.806651;-0.012294441;-0.00562191;-0.04981947;0.05162111;0.003326416;-0.0023040771;0.0022125244;0.004611841162528885;20.652771;-7.2006226;-12.261963;25.07472;16.920273;5.000305;0.32122827;0.3801568;0.628675;0.80183476;0.38915712;0.31026363;0.5001654;0.70860976;0.0;1.0;160.8125;-56.53125;-2.203125;170.47374;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.5184005;8.470358;4.883411;9.790985993324943;-0.5030271;8.45049;4.9504104;9.80665;-0.015373409;0.019867897;-0.066999435;0.07155417;-0.019256592;0.025390625;-0.0018463135;0.03192035474247383;20.436096;-7.461548;-12.440491;25.061415;16.920273;5.000305;0.32065982;0.38049516;0.6288961;0.80194116;0.38846427;0.31095788;0.50086874;0.70818865;0.0;1.0;160.84375;-56.578125;-2.171875;170.51836;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.48995772;8.4671335;4.9924483;9.841592772635064;-0.49226397;8.442307;4.96543;9.806649;0.0023062527;0.02482605;0.027018547;0.036764838;-0.030761719;-0.049179077;-0.004180908;0.05815793120556606;20.436096;-7.461548;-12.440491;25.061415;16.920273;5.000305;0.32091606;0.3792709;0.6287561;0.80135375;0.38861313;0.30953735;0.5002684;0.709153;0.0;1.0;160.79688;-56.53125;-2.21875;170.4592;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.4692893;8.429647;5.016717;9.820724537924503;-0.48067006;8.440484;4.969665;9.80665;0.011380762;-0.010836601;0.047051907;0.049606808;7.7819824E-4;-0.037887573;0.0026397705;0.037987394864925104;21.539307;-6.9747925;-11.38916;25.343687;16.920273;5.000305;0.32145852;0.3785261;0.62857914;0.8010801;0.3890946;0.30858225;0.4998067;0.70963067;0.0;1.0;160.85938;-56.421875;-2.171875;170.48132;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;23;2;1;40;-0.47457707;8.490785;4.8765903;9.803049845106822;-0.48341212;8.444388;4.962761;9.80665;0.0088350475;0.046396255;-0.08617067;0.09826523;-0.0024261475;0.011108398;-0.0018463135;0.011519182755666416;21.539307;-6.9747925;-11.38916;25.343687;16.920273;5.000305;0.3216029;0.37886828;0.6283885;0.80115026;0.38918793;0.30903456;0.49990198;0.7093155;0.0;1.0;160.9375;-56.4375;-2.078125;170.55905;0.0;0;attığı yalana bak;attığı yalana bak ördek kandırıyor sanki
47;23;Male;25;2;1;40;-0.48631492;8.447469;5.0469246;9.852293267329225;-0.4684332;8.430726;4.9873657;9.80665;-0.017881721;0.016742706;0.05955887;0.064399794;-0.044387817;-0.11012268;-0.025909424;0.1215260515297838;20.570374;-7.862854;-12.600708;25.372082;16.920273;5.000305;0.322257;0.37665036;0.6275788;0.7997314;0.38935062;0.3067918;0.49884853;0.7109395;0.0;1.0;160.89062;-56.4375;-2.125;170.5154;0.0;0;attığı yalana bak ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;25;2;1;40;-0.4381288;8.437478;5.1099114;9.873914439659856;-0.44944888;8.43602;4.9801555;9.80665;0.011320084;0.001458168;0.12975597;0.130257;0.044021606;-0.111816406;-0.024002075;0.12254350268325813;20.570374;-7.862854;-12.600708;25.372082;16.885086;5.000305;0.32417944;0.3754869;0.62610924;0.7988088;0.39096785;0.30533075;0.49726698;0.7117885;0.0;1.0;161.0625;-56.296875;-2.015625;170.6298;0.0;0;attığı yalana bak ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;25;2;1;40;-0.4457097;8.4165535;4.828808;9.71362016222069;-0.45209265;8.448718;4.958341;9.806649;0.006382942;-0.032164574;-0.12953329;0.13361952;0.03401184;0.0010986328;-0.0061035156;0.034572607030628734;20.100403;-7.9345703;-12.445068;24.937187;16.885086;5.000305;0.32488003;0.37636146;0.62555754;0.79907274;0.3919253;0.30592403;0.4965607;0.7115002;0.0;1.0;161.34375;-56.359375;-1.90625;170.91464;0.0;0;attığı yalana bak ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;25;2;1;40;-0.4677662;8.45374;4.9283977;9.796613144083404;-0.44080615;8.44849;4.9597473;9.80665;-0.026960045;0.005249977;-0.03134966;0.041679822;-0.0056152344;-0.064315796;-0.0050354004;0.06475652654110532;20.100403;-7.9345703;-12.445068;24.937187;16.885086;5.000305;0.32575035;0.37551296;0.6249196;0.7985285;0.39267865;0.3048389;0.49564296;0.71219015;0.0;1.0;161.40625;-56.5;-1.875;171.01971;0.0;0;attığı yalana bak ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;26;2;1;40;-0.47877923;8.435721;4.9618106;9.798478594720343;-0.4284139;8.451001;4.9565544;9.80665;-0.05036533;-0.01527977;0.005256176;0.052893907;0.012496948;-0.055999756;0.007537842;0.057870246615952865;20.700073;-7.6904297;-12.0651245;25.163525;16.885086;5.000305;0.32669586;0.37490782;0.6243971;0.79822165;0.3935184;0.30402195;0.49498016;0.71253675;0.0;1.0;161.5;-56.46875;-1.828125;171.09737;0.0;0;attığı yalana bak ö;attığı yalana bak ördek kandırıyor sanki
47;23;Male;26;2;1;40;-0.39036533;8.476244;5.05438;9.876530495209439;-0.4002588;8.450963;4.958973;9.80665;0.009893477;0.025280952;0.09540701;0.09919428;0.013977051;-0.13674927;-0.016113281;0.13840288517503696;20.700073;-7.6904297;-12.0651245;25.163525;16.885086;5.000305;0.3287298;0.37296048;0.62304014;0.7970833;0.39497933;0.30191734;0.4937206;0.71349645;0.0;1.0;161.57812;-56.515625;-1.703125;171.1853;0.0;0;attığı yalana bak ö;attığı yalana bak ördek kandırıyor sanki
47;23;Male;26;2;1;40;-0.37317744;8.437189;4.9432693;9.78577186509927;-0.3834852;8.463236;4.939329;9.80665;0.010307759;-0.026046753;0.0039401054;0.028287942;0.05255127;-0.060684204;0.0022125244;0.08030631269051712;20.141602;-7.3516846;-12.995911;25.072397;16.885086;5.000305;0.3304655;0.37276918;0.6221297;0.7970004;0.3965136;0.3015647;0.4931164;0.7132124;0.0;1.0;161.84375;-56.5625;-1.515625;171.44974;0.0;0;attığı yalana bak ö;attığı yalana bak ördek kandırıyor sanki
47;23;Male;26;2;1;40;-0.3433627;8.511735;4.936219;9.845495856986448;-0.38471782;8.470602;4.926591;9.806651;0.041355133;0.041132927;0.009628296;0.059117414;0.0284729;-0.009338379;-0.017608643;0.03475594431257896;20.141602;-7.3516846;-12.995911;25.072397;16.885086;5.000305;0.3310357;0.37313423;0.62157357;0.79697394;0.3972786;0.30163473;0.49224547;0.7133587;0.0;1.0;161.92188;-56.6875;-1.421875;171.56395;0.0;0;attığı yalana bak ö;attığı yalana bak ördek kandırıyor sanki
47;23;Male;26;2;1;40;-0.38655305;8.438138;4.930222;9.780525810854563;-0.38966057;8.47271;4.922575;9.80665;0.003107518;-0.034571648;0.0076470375;0.03554339;0.012924194;0.023254395;0.0013580322;0.026639180333146474;20.256042;-7.244873;-12.620544;24.941404;16.814697;5.000305;0.33082327;0.37359676;0.6217079;0.7972072;0.39709136;0.30222008;0.4925993;0.7129708;0.0;1.0;162.0;-56.78125;-1.4375;171.6688;0.0;0;attığı yalana bak ö;attığı yalana bak ördek kandırıyor sanki
47;23;Male;27;2;1;40;-0.32298753;8.505364;5.074034;9.909155299529194;-0.3968425;8.477595;4.913583;9.806651;0.07385498;0.027769089;0.16045141;0.1788025;0.04147339;0.073532104;0.00881958;0.08488107791572463;20.256042;-7.244873;-12.620544;24.941404;16.814697;5.000305;0.33027926;0.3746901;0.6223911;0.7980274;0.3967137;0.303472;0.4936126;0.71194774;0.0;1.0;161.96875;-56.796875;-1.46875;171.64474;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;27;2;1;40;-0.39007968;8.517961;4.6422734;9.708682921726172;-0.41641337;8.489944;4.890586;9.80665;0.02633369;0.02801609;-0.24831247;0.25127167;0.04423523;0.08760071;0.0037078857;0.09820584698489833;20.892334;-7.675171;-11.946106;25.260786;16.814697;5.000305;0.32971382;0.37674704;0.6227063;0.79900736;0.3965314;0.30563435;0.49423635;0.71069044;0.0;0.99999994;161.875;-56.921875;-1.53125;171.59825;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;27;2;1;40;-0.43796912;8.493142;4.8678665;9.799051088960596;-0.42319667;8.485437;4.8978214;9.80665;-0.014772445;0.007704735;-0.02995491;0.03427659;-0.019470215;0.03199768;0.0028533936;0.03756438010356548;20.892334;-7.675171;-11.946106;25.260786;16.814697;5.000305;0.32895744;0.3769186;0.62318444;0.7991492;0.39572036;0.30608174;0.4949795;0.71043277;0.0;1.0;161.6875;-57.0625;-1.6875;171.4696;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;27;2;1;40;-0.39874476;8.468982;4.7926297;9.739196729775694;-0.4221187;8.483116;4.9019322;9.80665;0.023373932;-0.014134407;-0.10930252;0.11266394;-0.011795044;-0.0035858154;-1.373291E-4;0.012328827775847952;20.799255;-7.2372437;-12.3046875;25.226812;16.814697;5.000305;0.32887653;0.37671107;0.62324864;0.79906815;0.39557573;0.3059262;0.49508;0.71051025;0.0;1.0;161.60938;-57.0;-1.75;171.37576;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;27;2;1;40;-0.41216296;8.510433;4.8066854;9.782718062361713;-0.4089683;8.483419;4.9025226;9.80665;-0.00319466;0.027013779;-0.095837116;0.0996228;-0.0017852783;-0.04321289;0.0062561035;0.043699884573797934;20.799255;-7.2372437;-12.3046875;25.226812;16.814697;5.000305;0.32961425;0.3760258;0.6229819;0.7988413;0.3962069;0.30505905;0.49466655;0.7108193;0.0;1.0;161.64062;-57.0;-1.734375;171.40508;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;28;2;1;40;-0.4215144;8.480569;5.020051;9.864007146984907;-0.41949517;8.466981;4.929974;9.80665;-0.0020192266;0.013587952;0.09007692;0.091118395;-0.054397583;0.05392456;0.0062561035;0.0768511160520015;20.765686;-7.2265625;-11.79657;24.951872;16.814697;5.000305;0.32782814;0.37572595;0.62414277;0.7988714;0.39433828;0.30518618;0.495949;0.7109102;0.0;1.0;161.65625;-56.96875;-1.6875;171.40895;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;28;2;1;40;-0.43022665;8.4871235;4.8496413;9.78444587154981;-0.43403023;8.473026;4.918315;9.80665;0.003803581;0.014097214;-0.06867361;0.07020871;0.012283325;0.05883789;-7.7819824E-4;0.06011142125427133;20.765686;-7.2265625;-11.79657;24.951872;16.51941;5.000305;0.32727724;0.37699515;0.6243929;0.7994387;0.3940253;0.30656123;0.4963822;0.7101894;0.0;1.0;161.59375;-56.828125;-1.71875;171.30362;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;29;2;1;40;-0.41292006;8.480622;4.938463;9.822416672347156;-0.427092;8.466967;4.929346;9.80665;0.014171928;0.013655663;0.009117126;0.02168969;-0.024368286;-0.029586792;-0.003967285;0.03853480211056345;20.376587;-7.8720093;-12.084961;24.964376;16.51941;5.000305;0.32737672;0.37616187;0.62434703;0.799051;0.39376646;0.3059759;0.49669108;0.7103694;0.0;1.0;161.5;-56.84375;-1.796875;171.22118;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;29;2;1;40;-0.4338724;8.478249;4.9696436;9.836986778302782;-0.42892322;8.467725;4.9278855;9.80665;-0.0049491823;0.010523796;0.04175806;0.043347206;0.009506226;-0.006576538;-0.007385254;0.013717184896072371;20.376587;-7.8720093;-12.084961;24.964376;16.51941;5.000305;0.3274581;0.37619007;0.6241374;0.79893386;0.39378202;0.3060776;0.49661723;0.71036863;0.0;1.0;161.51562;-56.78125;-1.796875;171.21516;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;29;2;1;40;-0.4238622;8.48681;4.872483;9.795238318998566;-0.43482712;8.478465;4.9088635;9.80665;0.01096493;0.00834465;-0.036380768;0.03890274;0.036575317;0.036895752;0.0051879883;0.05221078003532345;21.679688;-7.2647095;-11.628723;25.651747;16.51941;5.000305;0.32760832;0.37734652;0.62413216;0.79953647;0.39408898;0.30726454;0.49691242;0.709479;0.0;1.0;161.5625;-56.828125;-1.796875;171.27495;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;29;2;1;40;-0.42220664;8.5044565;4.9762716;9.862419472128474;-0.43020883;8.487182;4.8941846;9.806649;0.008002192;0.017274857;0.08208704;0.08426588;0.046798706;-0.008270264;0.00390625;0.04768411621249399;21.679688;-7.2647095;-11.628723;25.651747;16.51941;5.000305;0.3283362;0.37770537;0.6238011;0.7997461;0.39466646;0.30774078;0.4971156;0.7088089;0.0;1.0;161.53125;-56.90625;-1.828125;171.27173;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.40921116;8.548501;5.058871;9.941654737271383;-0.43650424;8.508675;4.85616;9.806649;0.027293086;0.039826393;0.20271063;0.20838103;0.12008667;-0.020629883;-0.033798218;0.12644651013079847;20.802307;-7.409668;-11.512756;24.90347;16.51941;5.000305;0.3298094;0.3789861;0.6223034;0.79979134;0.3960538;0.30910534;0.4963545;0.7079742;0.0;0.99999994;161.48438;-56.984375;-1.84375;171.25368;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.43857864;8.43254;4.299174;9.475388074234228;-0.46980983;8.506667;4.856572;9.80665;0.031231195;-0.0741272;-0.5573983;0.56317234;-0.019241333;0.1255188;-0.007369995;0.12719872198790724;20.802307;-7.409668;-11.512756;24.90347;16.849884;5.000305;0.3276783;0.38080266;0.62330633;0.80055887;0.3942624;0.31135336;0.49763873;0.7070869;0.0;1.0;161.64062;-57.296875;-1.8125;171.50484;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.54681313;8.507813;4.7419496;9.755407354439361;-0.47929987;8.509002;4.8515506;9.80665;-0.06751323;-0.0011882782;-0.10960102;0.12873162;0.0054626465;0.0692749;0.019256592;0.07210872771203515;20.51239;-8.073425;-11.854553;25.029358;16.849884;5.000305;0.32687208;0.38183033;0.6240692;0.80131274;0.39368236;0.31249633;0.498545;0.70626706;0.0;1.0;161.54688;-57.359375;-2.03125;171.43983;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.5262319;8.535446;4.8289948;9.82089350364419;-0.4591479;8.498857;4.8712425;9.80665;-0.067083955;0.036589622;-0.042247772;0.08731513;-0.042266846;-0.102874756;-0.009292603;0.11160669407953476;20.51239;-8.073425;-11.854553;25.029358;16.849884;5.000305;0.3277455;0.3797613;0.6234649;0.8002151;0.39412454;0.310325;0.49771902;0.7075592;0.0;1.0;161.29688;-57.34375;-2.15625;171.20058;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.44438496;8.52797;4.8762183;9.833679638000675;-0.42400524;8.493978;4.882924;9.80665;-0.020379722;0.033992767;-0.006705761;0.040197123;-0.017333984;-0.2087555;-0.036346436;0.2126038315540535;20.420837;-7.272339;-11.8927;24.725164;16.849884;5.000305;0.33038378;0.3766785;0.6213616;0.7982045;0.3958874;0.30710474;0.49569824;0.7093963;0.0;1.0;161.4375;-57.234375;-2.03125;171.29497;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
